movieId,title,genres,rating
121612,Trapped in the Closet: Chapters 23-33,Comedy|Crime|Drama|Musical,3.5
121614,Three Brave Men,Drama,3.5
121618,The Great Gatsby,Drama,3.25
121628,Road to Paradise,Crime|Drama,3.5
121632,Merlusse,Comedy|Drama,3.5
121634,Open Heart,Documentary,3.0
121642,Sons O' Guns,Comedy,3.0
121650,The Loyal 47 Ronin,Drama,3.5
121654,Week-End With Father,Comedy|Romance,3.0
121659,This Side of the Law,Drama|Film-Noir|Mystery,1.5
121677,The Spiritual Boxer,Action|Comedy|Drama,3.5
121679,Whiskers,Children|Comedy|Fantasy,2.0
121697,Lily Dale,Drama,2.0
121699,Katt Williams: Priceless: Afterlife,Comedy,3.8333333333333335
121703,Take a Giant Step,Drama,3.25
121705,Rat Race,Comedy,2.5
121707,Pets,Drama,2.75
121709,That Girl from Paris,Comedy|Musical|Romance,2.0
121713,Swedenhielms Family,Comedy|Drama,3.125
121715,Sebastian Maniscalco: What's Wrong with People?,Comedy,4.0
121723,My Six Convicts,Comedy|Drama,3.0
121727,Samurai Vendetta,Action|Drama,3.5
121731,The Shanghai Chest,Comedy|Crime|Mystery|Thriller,3.0
121733,Newcastle,Drama,3.0
121735,Mr. Denning Drives North,Crime|Drama|Mystery,3.5
121737,Something for the Boys,Comedy|Musical,3.0
121739,The Long Haul,Drama,3.0
121741,The Cheat,Drama,3.5
121743,Postmark for Danger,Crime|Drama,3.0
121751,Twist of Fate,Drama|Mystery,1.0
121757,Twelve Thirty,Drama,3.5
121767,"See You Tomorrow, Everyone",Drama,2.5
121779,Skateland,Drama,2.0
121781,Stuart Little 3: Call of the Wild,Animation|Children|Comedy|Fantasy,2.1458333333333335
121783,The Depraved,Horror|Thriller,3.0714285714285716
121785,The Substitute 2: School's Out,Action|Thriller,3.0
121787,Shadow People,Horror|Thriller,1.96875
121790,Seventh Moon,Horror|Thriller,1.8095238095238095
121792,Snow Queen,Adventure|Children|Fantasy,3.1923076923076925
121794,Sacrifice,Action|Crime|Thriller,2.4
121797,The Old Maid,Drama,3.4166666666666665
121799,Maniac Cop 3: Badge of Silence,Action|Horror,2.3666666666666667
121801,Step by Step,Crime|Drama|Mystery|Thriller,3.0
121807,The Getaway,Crime|Drama|Mystery|Romance,1.5
121809,Hate Thy Neighbor,Action|Drama|Western,2.0
121813,"Rich Man, Poor Girl",Comedy|Drama|Romance,2.5
121815,Pink Saris,Documentary|Drama,3.5
121817,Richness of Internal Space,Drama,3.0
121823,Montana Amazon,Adventure|Comedy|Drama,3.5
121825,Witch's Night Out,Animation|Children,0.5
121829,Kings Point,Comedy|Documentary|Drama,3.0
121831,The Seventh Sin,Drama,4.0
121841,Mantle,Documentary,4.0
121845,Onibi: The Fire Within,Drama|Thriller,3.0
121849,Long Day's Journey Into Night,Drama,4.0
121853,The Return of Joe Rich,Comedy|Drama,5.0
121857,Too Tough to Die: A Tribute to Johnny Ramone,Documentary,3.0
121859,The Formula,Comedy|Romance,2.375
121863,Without Pity,Crime|Drama,3.0
121867,Where Do We Go from Here?,(no genres listed),3.5
121873,The Man in Possession,Comedy,3.5
121877,Two Loves,Drama,2.0
121879,Method to the Madness of Jerry Lewis,Documentary,2.75
121883,The Housekeeper's Daughter,Comedy,3.0
121887,The Innocents,Drama,2.5
121889,The Four Feathers,Adventure|Drama|Romance|War,2.5
121897,Tip on a Dead Jockey,Crime|Drama,3.0
121907,Lady Scarface,Comedy|Crime|Drama|Romance,3.0
121911,Mine Own Executioner,Drama|Thriller,3.5
121913,Mexican Spitfire,Comedy,2.0
121917,The Green Years,Drama,3.5
121919,The Good Mother,Drama|Mystery|Thriller,5.0
121921,The Arnelo Affair,Crime|Drama|Film-Noir|Romance,3.0
121923,Rising Stars,Children|Drama,5.0
121933,The Beat Generation,Crime|Drama|Thriller,1.8333333333333333
121935,Take Care of My Little Girl,Drama,2.5
121937,San Quentin,Crime,2.5
121943,Pretty Baby,Comedy,3.5
121949,Johnny Allegro,Crime|Drama|Film-Noir,3.0
121951,Walk a Crooked Mile,Crime|Drama|Film-Noir,2.8333333333333335
121959,Haunting of the Innocent,Horror|Thriller,3.0
121967,Tender Scoundrel,Comedy|Crime,2.5
121981,The Kill Hole,Action|Thriller|War,3.3333333333333335
121985,Princess and the Pony,Children|Drama,2.5
121987,"Guns, Girls, and Gangsters",Crime|Drama,3.0
121991,Wicked as They Come,Crime|Drama|Mystery,3.5
121997,The People vs. Dr. Kildare,Drama,3.5
122003,The Horror of It All,Comedy|Horror,1.0
122005,White T,Comedy,5.0
122007,The King and the Chorus Girl,Comedy|Romance,3.0
122009,Loose Ankles,Comedy|Romance,2.8333333333333335
122015,Sergio,Documentary,3.5
122019,Two is a Happy Number,Drama,3.0
122023,Sacred Planet,Documentary,3.0
122025,Somewhere Tonight,Comedy|Drama|Romance,3.0
122027,Roman Polanski: Odd Man Out,Documentary,3.875
122029,The Hound of the Baskervilles,Adventure|Drama|Horror|Mystery,3.4615384615384617
122031,Psych:9,Horror|Mystery|Thriller,2.3333333333333335
122033,Her Best Move,Children|Comedy|Romance,3.1666666666666665
122035,Tarzan and the Amazons,Action|Adventure|Romance,3.25
122037,The Bone Snatcher,Horror|Sci-Fi,1.125
122039,Snow Buddies,Adventure|Children,2.8181818181818183
122041,Trust Me,Comedy|Drama,3.090909090909091
122043,The Haunting Hour: Don't Think About It,Children|Fantasy|Horror|Thriller,2.5
122045,The Time of Their Lives,Comedy|Fantasy|Romance|Thriller,4.0
122048,The Message,Crime|Drama|Thriller|War,3.9375
122050,The Gene Generation,Action|Sci-Fi,1.9642857142857142
122054,The Old Maid,Comedy,3.0
122060,School for All,Comedy,2.25
122062,The Elephant Man,Drama,3.5
122064,No Questions Asked,Drama|Film-Noir,3.0
122068,Last Sunset,Romance|Thriller,3.8333333333333335
122074,Riffraff,Adventure|Comedy|Drama|Thriller,2.75
122076,The Condemned,Drama|Mystery,2.5
122078,The Toy Wife,Drama,1.0
122082,On the Inside,Drama|Thriller,3.05
122084,Solomon and Sheba,Drama|Romance|War,3.25
122086,The Heavy,Action|Thriller,2.25
122088,Water,Adventure|Comedy|Drama,3.1666666666666665
122090,Ground Control,Action|Adventure|Drama|Thriller,2.6666666666666665
122092,Guy X,Comedy|War,2.611111111111111
122094,Perkins' 14,Horror|Thriller,2.8333333333333335
122096,Tell Them Willie Boy is Here,Drama|Western,2.875
122098,The Hunters,Crime|Horror|Thriller,2.6666666666666665
122100,The Sea Chase,Action|Drama|War,3.5
122102,Incubus,Horror|Mystery|Thriller,1.5
122104,Kevin Hart: Seriously Funny,Comedy,3.5277777777777777
122108,The Reptile,Horror,2.5416666666666665
122110,Winnetou: The Red Gentleman,Adventure|Western,3.611111111111111
122127,One Husband Too Many,Comedy|Romance,2.0
122129,Scooby-Doo! Camp Scare,Adventure|Animation|Children|Comedy|Mystery,3.142857142857143
122131,Half of a Yellow Sun,Drama|Romance,3.2
122133,"Hey There, It's Yogi Bear",Adventure|Animation|Children|Comedy|Romance,3.5
122135,Top Sensation,Thriller,3.1666666666666665
122137,The Sweet Body of Deborah,Drama|Horror|Mystery|Thriller,3.3333333333333335
122141,So Sweet... So Perverse,Mystery|Thriller,3.0
122143,Men to Kiss,Comedy|Romance,1.75
122145,Little Fridolf Becomes a Grandfather,Comedy,2.5
122155,Weary River,Drama|Romance,2.5
122159,The Affairs of Martha,Comedy|Romance,3.5
122161,Night and Day,Drama,3.0
122163,Three Night Stand,Comedy|Drama,3.75
122167,Slander,Crime|Drama|Film-Noir,3.5
122189,The Sun Comes Up,Children|Drama,3.0
122191,The Hangman,Action|Western,3.5
122193,Kit Carson,Romance|Western,5.0
122197,Paradise for Three,Comedy|Romance,3.0
122199,The Feathered Serpent,Comedy|Crime|Horror|Mystery|Thriller,3.5
122201,You're Only Young Once,Comedy|Romance,3.5
122205,In His Father's Shoes,Children|Drama,1.5
122210,Jim Norton: Please Be Offended,Comedy,3.375
122212,We Were Dancing,Comedy|Romance,3.5
122214,The Age of Consent,Drama|Romance,3.5
122216,The Secret of Dr. Kildare,Drama,3.0
122220,The Man Without a Map,Mystery,3.5833333333333335
122222,The Bride Goes Wild,Comedy|Romance,3.1666666666666665
122224,Stamboul Quest,Drama|Romance|Thriller,3.0
122228,PT 109,Drama|War,2.875
122230,Noah's Ark,Adventure|Drama|Romance,1.6666666666666667
122232,Pumpkinhead: Ashes to Ashes,Horror,2.375
122234,The Lookout,Action|Crime|Thriller,2.7
122238,When a Stranger Calls Back,Horror|Thriller,3.1923076923076925
122240,Mister Magoo's Christmas Carol,Animation|Children|Comedy|Drama|Fantasy|Musical,3.2083333333333335
122242,Ritual,Horror|Thriller,2.75
122244,Master of the World,Adventure|Fantasy|Sci-Fi,2.65
122246,Tooth Fairy 2,Children|Comedy,2.0
122248,Tarzan and the Huntress,Action|Adventure|Romance,2.5
122250,In Name Only,Drama|Romance,3.5
122254,Love's Kitchen,Comedy|Drama|Romance,3.090909090909091
122256,"Stay Away, Joe",Comedy|Musical|Western,2.0
122258,They Call Me Renegade,Action|Adventure|Comedy|Western,3.4375
122260,The Diary of Anne Frank,Drama|War,3.8421052631578947
122262,Wishcraft,Horror,2.2142857142857144
122264,Knights,Action|Adventure|Sci-Fi,3.5
122266,The Chatterley Affair,Drama|Romance,3.0
122268,Fanny Hill,Drama,2.7142857142857144
122270,The Suspicions of Mr. Whicher: The Murder at Road Hill House,Drama|Mystery,3.0
122272,The Last Wagon,Action|Adventure|Drama|Western,2.75
122274,Pumpkinhead IV: Blood Feud,Horror,2.6666666666666665
122276,The Philly Kid,Action|Drama,3.5
122278,Ping Pong Summer,Comedy,3.2857142857142856
122280,Sabretooth,Action|Adventure|Horror|Sci-Fi|Thriller,2.8333333333333335
122282,Pride and Prejudice,Comedy|Drama|Romance,4.0
122284,Sometimes They Come Back... for More,Horror,1.9444444444444444
122286,Kid Galahad,Drama|Musical,3.0
122288,The Captains,Documentary|Sci-Fi,3.138888888888889
122290,Homeboy,Drama|Romance,2.8
122292,Merlin's Apprentice,Adventure|Fantasy,2.8157894736842106
122294,The Siege of Firebase Gloria,Action|Drama|War,3.090909090909091
122296,The Bumblebee Flies Anyway,Drama|Romance,2.375
122298,The Treasure of the Living Dead,Horror,1.5
122300,The Land Before Time VII: The Stone of Cold Fire,Adventure|Animation|Children|Fantasy,2.56
122302,The Amazing Dr. Clitterhouse,Crime|Drama|Film-Noir,3.4
122304,The Freebie,Comedy|Drama,2.4166666666666665
122306,The Violent Kind,Horror,2.4285714285714284
122308,Ricky Gervais: Out of England - The Stand-Up Special,Comedy,3.5
122310,Man of the East,Action|Comedy|Western,3.0
122312,Oliver Twist,Children|Crime|Drama,2.875
122315,Winnetou: The Last Shot,Action|Adventure|Western,3.5714285714285716
122317,Soccer Dog: The Movie,Children|Comedy,2.8333333333333335
122319,Ice Soldiers,Action|Sci-Fi,3.0
122321,Maniac,Horror,2.1538461538461537
122323,Wild Cherry,Comedy,1.5
122325,The Key,Drama,3.409090909090909
122327,The Roost,Horror|Thriller,3.0833333333333335
122329,Sonny Boy,Drama|Romance|War,3.3333333333333335
122331,Vampires: The Turning,Action|Horror|Thriller,3.0
122333,Siren,Action|Horror|Thriller,1.5
122335,The Land Before Time IX: Journey to the Big Water,Adventure|Animation|Children,2.8392857142857144
122337,Love N' Dancing,Drama|Romance,3.625
122339,Walking Tall: The Payback,Action|Adventure|Crime|Drama|Thriller,4.0
122341,The Way West,Action|Adventure|Western,2.25
122343,Shock,Film-Noir|Thriller,2.75
122347,Thorne: Sleepyhead,Crime|Drama|Mystery|Thriller,3.388888888888889
122349,La Mission,Drama,3.5
122351,Stir of Echoes: The Homecoming,Horror|Thriller,2.090909090909091
122355,"Outrage, The",Action|Crime|Drama|Western,3.0714285714285716
122357,The Canterville Ghost,Children|Drama|Fantasy,3.375
122359,Lost in the Desert,Adventure|Drama|Thriller,3.5
122361,Primates of the Caribbean,Animation|Children|Comedy,2.3333333333333335
122367,The Sellout,Crime|Drama,3.0
122371,Let the Good Times Roll,Documentary|Musical,4.5
122373,The Vanishing American,Western,3.0
122379,Mandela,Documentary,2.5
122381,TekWar: TekJustice,Sci-Fi,3.5
122385,Thunder Birds,Drama|Romance|War,2.5
122387,Know Thy Enemy,Drama,5.0
122391,Murder is My Beat,Film-Noir|Mystery,3.25
122399,The Naughty Flirt,Comedy|Drama|Romance,2.25
122403,The Law and Jake Wade,Action|Western,3.0
122406,Without Men,Comedy|Romance,1.625
122409,Two Times Lotte,Children|Comedy,3.0
122411,The Strange Countess,Adventure|Crime,2.5
122413,The Land Before Time VIII: The Big Freeze,Adventure|Animation|Children,3.175
122415,War of the Colossal Beast,Horror|Sci-Fi,2.25
122417,Who's Minding the Store?,Comedy,3.25
122419,Switch,Action|Crime|Romance|Thriller,1.0
122421,The Six Million Dollar Man,Adventure|Sci-Fi,2.875
122423,The Love Letter,Fantasy|Romance,3.0384615384615383
122425,The Land Before Time X: The Great Longneck Migration,Adventure|Animation|Children,3.0
122427,The Brain,Crime|Drama|Horror|Sci-Fi,4.0
122433,The Deadly Bees,Horror|Mystery|Thriller,1.5833333333333333
122435,They Came from Beyond Space,Sci-Fi,2.5
122437,"Mumsy, Nanny, Sonny & Girly",Comedy|Horror,2.4166666666666665
122439,The Vampire Happening,Comedy|Horror,3.0
122441,Tales That Witness Madness,Comedy|Horror|Mystery|Sci-Fi,2.4166666666666665
122443,Son of Dracula,Comedy|Horror,1.75
122445,Craze,Crime|Horror,2.75
122447,The Ghoul,Horror|Thriller,3.25
122451,Dark Tower,Horror|Thriller,1.5
122453,Lost Voyage,Horror|Sci-Fi|Thriller,3.0
122455,Holy Water,Comedy,3.1666666666666665
122458,Supernova,Action|Drama|Sci-Fi,1.0
122462,Kissin' Cousins,Comedy|Romance,2.6666666666666665
122464,Student Services,Drama|Romance,2.9545454545454546
122466,JLA Adventures: Trapped in Time,Action|Animation|Sci-Fi,2.9210526315789473
122468,Joy Ride 3,Thriller,2.5454545454545454
122470,Inside Out,Crime|Drama,2.25
122472,The Karate Dog,Action|Adventure|Children|Comedy|Crime,0.5
122474,Since You've Been Gone,Comedy|Romance,3.5
122476,Her Minor Thing,Comedy|Romance,2.0
122478,Peter and Vandy,Comedy|Drama|Romance,3.1
122480,Hercules and the Amazon Women,Action|Adventure|Fantasy|Sci-Fi,2.75
122482,Howling VI: The Freaks,(no genres listed),2.0
122484,The Comedians,Drama,3.6
122486,Vi hade i alla fall tur med vädret,Comedy,2.590909090909091
122488,Tomorrow You're Gone,Thriller,3.0
122490,Wicked Blood,Action|Drama|Thriller,2.75
122493,Madame X,Drama,2.25
122495,Killer Pad,Comedy|Horror,2.1666666666666665
122497,"What Did You Do in the War, Daddy?",Comedy|War,0.5
122499,Rachel and the Stranger,Western,3.0
122501,The Indian Fighter,Action|Adventure|Drama|Western,2.5
122503,"Little Fish, Strange Pond",Comedy|Crime|Drama,2.25
122505,Trading Mom,Children|Comedy,3.857142857142857
122509,MVP: Most Vertical Primate,Comedy|Drama,2.1666666666666665
122511,Air Bud: Seventh Inning Fetch,Children|Comedy|Drama,2.230769230769231
122513,Chestnut: Hero of Central Park,Children,3.0
122515,Spymate,Adventure|Comedy,2.5833333333333335
122517,Air Buddies,Children|Comedy|Sci-Fi,2.4318181818181817
122519,The Search for Santa Paws,Adventure|Children,2.5454545454545454
122521,Spooky Buddies,Children|Comedy,2.4545454545454546
122523,Treasure Buddies,Children|Comedy,2.857142857142857
122525,Santa Paws 2: The Santa Pups,Children,2.1875
122527,Super Buddies,Children,2.3214285714285716
122531,Malicious,Drama|Thriller,2.6666666666666665
122535,White Tiger,Action,3.25
122543,Warlock III: The End of Innocence,Fantasy|Horror,1.5833333333333333
122547,Jim Thorpe -- All-American,Drama,3.5
122550,Guns for San Sebastian,Action|Adventure|Drama|Western,3.2142857142857144
122553,Assault of the Party Nerds,Comedy,2.5
122555,Assault of the Party Nerds 2,Comedy|Thriller,2.5
122557,American Black Beauty,(no genres listed),2.5
122559,Popstar,Children|Comedy|Romance,2.25
122563,InSight,Mystery|Thriller,2.8333333333333335
122565,Imaginary Friend,Thriller,2.25
122567,In The Dark,Horror,2.0
122569,Non-Stop,Drama|Mystery|Thriller,3.0
122571,The Wrong Woman,(no genres listed),4.5
122573,Expecting Amish,(no genres listed),2.9
122575,Rough Riders,Drama,3.2
122577,The Devil's Brother,Comedy,3.142857142857143
122579,TekWar: TekLab,Sci-Fi,3.5
122583,TekWar: TekLords,Sci-Fi,2.5
122585,Madame X,Drama,2.5
122589,Night Song,(no genres listed),4.25
122593,The Underneath,Horror|Sci-Fi|Thriller,1.75
122595,The Deep Six,Drama|War,0.5
122597,The Greengage Summer,Comedy|Drama|Romance,3.0
122599,The Delay,Drama,3.5
122601,The Telegraph Trail,Action|Western,3.0
122603,No Orchids for Miss Blandish,Crime,1.8333333333333333
122605,Two Tickets to Broadway,(no genres listed),2.3333333333333335
122609,Sex Kittens Go to College,Comedy,1.5
122613,"Mrs. Brown, You've Got a Lovely Daughter",Comedy,2.5
122615,Navy Blue and Gold,Drama,3.25
122619,Nervous Ticks,Comedy|Romance,2.5
122621,Man of the Moment,Comedy,3.25
122623,Oliver Twist,Crime|Drama,4.0
122625,Pretty Devils,Comedy|Drama,2.5
122627,Oblivion 2: Backlash,Sci-Fi,0.5
122629,The Underworld Story,Drama,2.0
122633,Raising Genius,Comedy|Drama,5.0
122635,Music for Millions,Comedy|Drama,3.0
122639,My Gal Sal,Comedy,3.0
122641,Nature Unleashed: Avalanche,Action|Adventure|Thriller,2.25
122643,Wild Orchids,Drama|Romance,3.0
122647,Movers & Shakers,Comedy,1.25
122649,The Bates Haunting,Thriller,5.0
122651,The Rainbow Tribe,Children|Drama,3.75
122653,Nancy Drew... Trouble Shooter,Comedy|Mystery,3.6666666666666665
122655,The Karate Killers,Action|Adventure|Comedy|Crime|Thriller,3.5
122657,Mosquita y Mari,Drama,3.625
122659,The Defector,Action,3.5
122661,No More Ladies,Comedy|Romance,3.5
122663,Graveyard Shift,Comedy,3.5
122665,Jabberwock Dragon Siege,Action|Adventure|Fantasy,2.5
122667,Sunday Too Far Away,Drama,3.25
122671,The Moon and Sixpence,Drama,3.0
122673,The Basket,Drama,2.0
122675,Nana,(no genres listed),4.0
122677,Heaven with a Gun,Western,3.5
122679,"John Goldfarb, Please Come Home!",(no genres listed),3.0
122681,Murder in Mind,Crime|Drama|Thriller,3.5
122683,Nancy Drew and the Hidden Staircase,Comedy|Crime|Mystery,3.3333333333333335
122685,Palm Springs Weekend,Comedy|Romance,2.5
122687,Black Horizon,(no genres listed),2.3333333333333335
122689,"No Retreat, No Surrender 3: Blood Brothers",Action,2.0
122691,Moscow Chill,Action|Thriller,1.375
122693,Nancy Drew: Detective,Comedy|Mystery,3.6875
122695,True Adolescents,Comedy,3.25
122697,The Captain Hates the Sea,Comedy,2.5
122699,The Little Rascals Save the Day,Children|Comedy,2.8125
122701,"Love, Cheat & Steal",Thriller,5.0
122703,Ticket out,Thriller,3.75
122705,Mr. Billion,Action|Comedy,2.125
122707,Love Nest,Comedy|Drama|Romance,3.25
122709,Jigsaw,Drama|Mystery|Thriller,2.5
122711,Oliver Twist,(no genres listed),3.5714285714285716
122713,S*P*Y*S,Action|Comedy,2.75
122715,Older Than America,Drama|Thriller,2.25
122717,Murders in the Rue Morgue,Crime|Drama|Horror|Thriller,2.8333333333333335
122719,The Piano Player,Action|Crime|Thriller,1.0
122721,Miracle in the Rain,Drama|Romance,5.0
122723,The Man Who Came Back,Action|Adventure|Documentary|Drama|Thriller|Western,2.5
122725,More Than a Miracle,Comedy|Fantasy|Romance,2.8333333333333335
122727,Waterborne,Action|Drama|Thriller,3.0
122729,Oblivion,Action|Documentary|Sci-Fi,1.5
122731,National Lampoon's Movie Madness,Comedy,1.1666666666666667
122733,Mosquito Squadron,Action,2.8
122735,Night of Dark Shadows,Drama|Horror|Mystery|Romance|Thriller,2.75
122737,The Thirst,Horror,3.1
122739,Mostly Ghostly,Children,2.625
122741,Muscle Beach Party,Comedy,3.0
122743,The Old Dark House,Comedy|Horror|Mystery,3.2
122745,Necrosis,Horror|Thriller,1.25
122747,Hot Water,Comedy,3.4
122749,The Thirteen Assassins,Action|Adventure,3.611111111111111
122752,Nemesis 4: Death Angel,Action|Sci-Fi|Thriller,4.0
122754,Nemesis 3: Time Lapse,Action|Sci-Fi|Thriller,2.5
122756,None But the Brave,Drama|War,2.9
122758,The 7 Adventures of Sinbad,Action|Adventure,1.0
122760,My 5 Wives,Comedy,2.25
122762,My Brother the Pig,Children|Comedy|Fantasy|Sci-Fi,1.25
122764,Napoleon,Adventure|Children,2.1
122766,No Tell Motel,Horror,3.1666666666666665
